index,site,meter_id,kwh,kwh_pred,timestamp
2025-07-14 14:00:00-03:00,SITE_B,SITE_B_M1,39.559237816095155,41.75007603030757,2025-07-14 14:00:00-03:00
2025-07-14 15:00:00-03:00,SITE_B,SITE_B_M1,40.86315477331662,40.082134600251464,2025-07-14 15:00:00-03:00
2025-07-14 16:00:00-03:00,SITE_B,SITE_B_M1,39.26123066123813,40.29736151801224,2025-07-14 16:00:00-03:00
2025-07-14 17:00:00-03:00,SITE_B,SITE_B_M1,42.23135492322697,41.38538762579236,2025-07-14 17:00:00-03:00
2025-07-14 18:00:00-03:00,SITE_B,SITE_B_M1,38.811171846057825,41.425570567500515,2025-07-14 18:00:00-03:00
2025-07-14 19:00:00-03:00,SITE_B,SITE_B_M1,39.15660902949756,38.01482674059382,2025-07-14 19:00:00-03:00
2025-07-14 20:00:00-03:00,SITE_B,SITE_B_M1,37.30746241048945,38.23087460598972,2025-07-14 20:00:00-03:00
2025-07-14 21:00:00-03:00,SITE_B,SITE_B_M1,35.858401683291206,37.16003521245957,2025-07-14 21:00:00-03:00
2025-07-14 22:00:00-03:00,SITE_B,SITE_B_M1,36.94618171243004,38.53959521473696,2025-07-14 22:00:00-03:00
2025-07-14 23:00:00-03:00,SITE_B,SITE_B_M1,37.34939784481345,38.40157176094483,2025-07-14 23:00:00-03:00
2025-07-15 00:00:00-03:00,SITE_B,SITE_B_M1,37.89981072167351,37.826575618293845,2025-07-15 00:00:00-03:00
2025-07-15 01:00:00-03:00,SITE_B,SITE_B_M1,35.404482828103085,37.7562139708904,2025-07-15 01:00:00-03:00
2025-07-15 02:00:00-03:00,SITE_B,SITE_B_M1,36.23710951912729,38.10137531037329,2025-07-15 02:00:00-03:00
2025-07-15 03:00:00-03:00,SITE_B,SITE_B_M1,36.547110813773976,37.72606020762592,2025-07-15 03:00:00-03:00
2025-07-15 04:00:00-03:00,SITE_B,SITE_B_M1,36.98030127581333,37.072087689230806,2025-07-15 04:00:00-03:00
2025-07-15 05:00:00-03:00,SITE_B,SITE_B_M1,38.392666180578935,38.70996945734067,2025-07-15 05:00:00-03:00
2025-07-15 06:00:00-03:00,SITE_B,SITE_B_M1,37.75313939813277,38.327674128706704,2025-07-15 06:00:00-03:00
2025-07-15 07:00:00-03:00,SITE_B,SITE_B_M1,36.47197141722315,37.27232532006023,2025-07-15 07:00:00-03:00
2025-07-15 08:00:00-03:00,SITE_B,SITE_B_M1,40.89273740670809,40.65320646318245,2025-07-15 08:00:00-03:00
2025-07-15 09:00:00-03:00,SITE_B,SITE_B_M1,40.89750824856802,40.727612811338,2025-07-15 09:00:00-03:00
2025-07-15 10:00:00-03:00,SITE_B,SITE_B_M1,40.51353746090419,41.271205218375506,2025-07-15 10:00:00-03:00
2025-07-15 11:00:00-03:00,SITE_B,SITE_B_M1,40.49552248689256,39.914664295180984,2025-07-15 11:00:00-03:00
2025-07-15 12:00:00-03:00,SITE_B,SITE_B_M1,37.61310326004158,40.6032871529588,2025-07-15 12:00:00-03:00
2025-07-15 13:00:00-03:00,SITE_B,SITE_B_M1,41.34177439136968,39.96453202154492,2025-07-15 13:00:00-03:00
2025-07-15 14:00:00-03:00,SITE_B,SITE_B_M1,41.34643820112993,40.683008042647984,2025-07-15 14:00:00-03:00
2025-07-15 15:00:00-03:00,SITE_B,SITE_B_M1,42.47931642265043,40.55434061057893,2025-07-15 15:00:00-03:00
2025-07-15 16:00:00-03:00,SITE_B,SITE_B_M1,39.29745028648365,40.75764417377094,2025-07-15 16:00:00-03:00
2025-07-15 17:00:00-03:00,SITE_B,SITE_B_M1,41.22314452127192,40.5139966092187,2025-07-15 17:00:00-03:00
2025-07-15 18:00:00-03:00,SITE_B,SITE_B_M1,37.858495517618536,40.479442155046776,2025-07-15 18:00:00-03:00
2025-07-15 19:00:00-03:00,SITE_B,SITE_B_M1,35.009578674116,38.08511596387762,2025-07-15 19:00:00-03:00
2025-07-15 20:00:00-03:00,SITE_B,SITE_B_M1,37.10917188844498,38.06205746724246,2025-07-15 20:00:00-03:00
2025-07-15 21:00:00-03:00,SITE_B,SITE_B_M1,36.72102690899211,38.11798264091763,2025-07-15 21:00:00-03:00
2025-07-15 22:00:00-03:00,SITE_B,SITE_B_M1,38.55829923840059,37.75083731582452,2025-07-15 22:00:00-03:00
2025-07-15 23:00:00-03:00,SITE_B,SITE_B_M1,38.69050566765644,37.593218252381725,2025-07-15 23:00:00-03:00
2025-07-16 00:00:00-03:00,SITE_B,SITE_B_M1,39.35391899895199,38.11393117722241,2025-07-16 00:00:00-03:00
2025-07-16 01:00:00-03:00,SITE_B,SITE_B_M1,38.676423878599614,38.417425955189636,2025-07-16 01:00:00-03:00
2025-07-16 02:00:00-03:00,SITE_B,SITE_B_M1,38.22208240362104,37.26014852822421,2025-07-16 02:00:00-03:00
2025-07-16 03:00:00-03:00,SITE_B,SITE_B_M1,36.068951768828256,38.32369190777596,2025-07-16 03:00:00-03:00
2025-07-16 04:00:00-03:00,SITE_B,SITE_B_M1,39.91720361517486,38.416725511402,2025-07-16 04:00:00-03:00
2025-07-16 05:00:00-03:00,SITE_B,SITE_B_M1,39.23862284040609,38.15347011078264,2025-07-16 05:00:00-03:00
2025-07-16 06:00:00-03:00,SITE_B,SITE_B_M1,36.09399370612795,38.18056025541262,2025-07-16 06:00:00-03:00
2025-07-16 07:00:00-03:00,SITE_B,SITE_B_M1,37.62656700468129,36.986436056459496,2025-07-16 07:00:00-03:00
2025-07-16 08:00:00-03:00,SITE_B,SITE_B_M1,40.44710775687345,41.00140759822436,2025-07-16 08:00:00-03:00
2025-07-16 09:00:00-03:00,SITE_B,SITE_B_M1,44.27359160749109,41.98762306358914,2025-07-16 09:00:00-03:00
2025-07-16 10:00:00-03:00,SITE_B,SITE_B_M1,39.46651723851793,41.034930268890534,2025-07-16 10:00:00-03:00
2025-07-16 11:00:00-03:00,SITE_B,SITE_B_M1,41.23720120891433,41.01836701565611,2025-07-16 11:00:00-03:00
2025-07-16 12:00:00-03:00,SITE_B,SITE_B_M1,41.52569798864929,41.190245676678266,2025-07-16 12:00:00-03:00
2025-07-16 13:00:00-03:00,SITE_B,SITE_B_M1,41.176771698649254,41.307039943774896,2025-07-16 13:00:00-03:00
2025-07-16 14:00:00-03:00,SITE_B,SITE_B_M1,44.2949542328916,41.44396216412683,2025-07-16 14:00:00-03:00
2025-07-16 15:00:00-03:00,SITE_B,SITE_B_M1,43.45853460839285,41.05161156451184,2025-07-16 15:00:00-03:00
2025-07-16 16:00:00-03:00,SITE_B,SITE_B_M1,38.76821463175912,41.25807560960115,2025-07-16 16:00:00-03:00
2025-07-16 17:00:00-03:00,SITE_B,SITE_B_M1,42.533005490088,41.99413005722965,2025-07-16 17:00:00-03:00
2025-07-16 18:00:00-03:00,SITE_B,SITE_B_M1,41.223218038128984,41.540334090909184,2025-07-16 18:00:00-03:00
2025-07-16 19:00:00-03:00,SITE_B,SITE_B_M1,39.24953789542085,39.181432620713714,2025-07-16 19:00:00-03:00
2025-07-16 20:00:00-03:00,SITE_B,SITE_B_M1,37.74081207656912,37.84129789201025,2025-07-16 20:00:00-03:00
2025-07-16 21:00:00-03:00,SITE_B,SITE_B_M1,36.539367054060214,38.739778647555866,2025-07-16 21:00:00-03:00
2025-07-16 22:00:00-03:00,SITE_B,SITE_B_M1,36.039457853685526,37.767988576473165,2025-07-16 22:00:00-03:00
2025-07-16 23:00:00-03:00,SITE_B,SITE_B_M1,36.98201063176797,38.22482267633391,2025-07-16 23:00:00-03:00
2025-07-17 00:00:00-03:00,SITE_B,SITE_B_M1,37.625392686207604,38.286908131558164,2025-07-17 00:00:00-03:00
2025-07-17 01:00:00-03:00,SITE_B,SITE_B_M1,37.54153146393345,37.65777551859432,2025-07-17 01:00:00-03:00
2025-07-17 02:00:00-03:00,SITE_B,SITE_B_M1,36.662530618426686,37.91828691169777,2025-07-17 02:00:00-03:00
2025-07-17 03:00:00-03:00,SITE_B,SITE_B_M1,39.687279448146725,38.23646130200093,2025-07-17 03:00:00-03:00
2025-07-17 04:00:00-03:00,SITE_B,SITE_B_M1,38.067602882543476,37.61383903105569,2025-07-17 04:00:00-03:00
2025-07-17 05:00:00-03:00,SITE_B,SITE_B_M1,38.78973108987939,38.58015447671151,2025-07-17 05:00:00-03:00
2025-07-17 07:00:00-03:00,SITE_B,SITE_B_M1,36.50805098575389,38.7549658335347,2025-07-17 07:00:00-03:00
2025-07-17 08:00:00-03:00,SITE_B,SITE_B_M1,42.227711960713165,41.286176478313244,2025-07-17 08:00:00-03:00
2025-07-17 09:00:00-03:00,SITE_B,SITE_B_M1,39.68248719459697,40.90465463394432,2025-07-17 09:00:00-03:00
2025-07-17 10:00:00-03:00,SITE_B,SITE_B_M1,38.05737666295744,40.72200040442855,2025-07-17 10:00:00-03:00
2025-07-17 11:00:00-03:00,SITE_B,SITE_B_M1,41.61511350596623,40.67833466805465,2025-07-17 11:00:00-03:00
2025-07-17 12:00:00-03:00,SITE_B,SITE_B_M1,39.60108466455099,40.74956165024773,2025-07-17 12:00:00-03:00
2025-07-17 13:00:00-03:00,SITE_B,SITE_B_M1,40.44048854548423,40.86825719515706,2025-07-17 13:00:00-03:00
2025-07-17 14:00:00-03:00,SITE_B,SITE_B_M1,42.167870006553954,41.446668921485255,2025-07-17 14:00:00-03:00
2025-07-17 15:00:00-03:00,SITE_B,SITE_B_M1,40.23124938647822,41.809880080962955,2025-07-17 15:00:00-03:00
2025-07-17 16:00:00-03:00,SITE_B,SITE_B_M1,38.616835141050764,40.93398257134555,2025-07-17 16:00:00-03:00
2025-07-17 17:00:00-03:00,SITE_B,SITE_B_M1,42.84749543529033,40.666254447073314,2025-07-17 17:00:00-03:00
2025-07-17 18:00:00-03:00,SITE_B,SITE_B_M1,40.83930178208881,40.69320557144502,2025-07-17 18:00:00-03:00
2025-07-17 19:00:00-03:00,SITE_B,SITE_B_M1,38.8371140084384,37.7439290850608,2025-07-17 19:00:00-03:00
2025-07-17 20:00:00-03:00,SITE_B,SITE_B_M1,37.97664123903328,37.42256370071646,2025-07-17 20:00:00-03:00
2025-07-17 21:00:00-03:00,SITE_B,SITE_B_M1,38.3612121913561,37.4918958792073,2025-07-17 21:00:00-03:00
2025-07-17 22:00:00-03:00,SITE_B,SITE_B_M1,38.257828118242394,38.87716309671547,2025-07-17 22:00:00-03:00
2025-07-17 23:00:00-03:00,SITE_B,SITE_B_M1,37.74434588188276,38.040902737081325,2025-07-17 23:00:00-03:00
2025-07-18 00:00:00-03:00,SITE_B,SITE_B_M1,38.72249037801255,37.563788858610444,2025-07-18 00:00:00-03:00
2025-07-18 01:00:00-03:00,SITE_B,SITE_B_M1,38.37518474910561,38.189621292847455,2025-07-18 01:00:00-03:00
2025-07-18 02:00:00-03:00,SITE_B,SITE_B_M1,36.60451515524265,37.48533725745217,2025-07-18 02:00:00-03:00
2025-07-18 03:00:00-03:00,SITE_B,SITE_B_M1,37.65261638635244,37.3851616004027,2025-07-18 03:00:00-03:00
2025-07-18 04:00:00-03:00,SITE_B,SITE_B_M1,36.55182569424608,37.61730442433013,2025-07-18 04:00:00-03:00
2025-07-18 05:00:00-03:00,SITE_B,SITE_B_M1,37.4619712513867,38.69399166719105,2025-07-18 05:00:00-03:00
2025-07-18 06:00:00-03:00,SITE_B,SITE_B_M1,38.06731500282896,37.805029516248,2025-07-18 06:00:00-03:00
2025-07-18 07:00:00-03:00,SITE_B,SITE_B_M1,36.26795164864091,36.92639283924532,2025-07-18 07:00:00-03:00
2025-07-18 08:00:00-03:00,SITE_B,SITE_B_M1,41.54788708704154,41.515832788239656,2025-07-18 08:00:00-03:00
2025-07-18 09:00:00-03:00,SITE_B,SITE_B_M1,41.3164840840561,40.77726965183875,2025-07-18 09:00:00-03:00
2025-07-18 10:00:00-03:00,SITE_B,SITE_B_M1,39.962856535076114,40.09394277576185,2025-07-18 10:00:00-03:00
2025-07-18 11:00:00-03:00,SITE_B,SITE_B_M1,41.72543251268777,40.75327000434325,2025-07-18 11:00:00-03:00
2025-07-18 12:00:00-03:00,SITE_B,SITE_B_M1,40.16107662570459,41.07054212985881,2025-07-18 12:00:00-03:00
2025-07-18 13:00:00-03:00,SITE_B,SITE_B_M1,42.04431539410866,41.01939331482748,2025-07-18 13:00:00-03:00
2025-07-18 14:00:00-03:00,SITE_B,SITE_B_M1,41.388614194443775,41.684177431744516,2025-07-18 14:00:00-03:00
2025-07-18 15:00:00-03:00,SITE_B,SITE_B_M1,40.855034301512866,40.5191989086744,2025-07-18 15:00:00-03:00
2025-07-18 16:00:00-03:00,SITE_B,SITE_B_M1,39.625574907158125,40.93118970011625,2025-07-18 16:00:00-03:00
2025-07-18 17:00:00-03:00,SITE_B,SITE_B_M1,40.090316435060146,40.50680113755336,2025-07-18 17:00:00-03:00
2025-07-18 18:00:00-03:00,SITE_B,SITE_B_M1,40.771285208396705,40.229666154387864,2025-07-18 18:00:00-03:00
2025-07-18 19:00:00-03:00,SITE_B,SITE_B_M1,39.02139189385701,38.3475309633685,2025-07-18 19:00:00-03:00
2025-07-18 20:00:00-03:00,SITE_B,SITE_B_M1,36.83796481434407,38.04176887468092,2025-07-18 20:00:00-03:00
2025-07-18 21:00:00-03:00,SITE_B,SITE_B_M1,38.74579837210411,38.03176303975305,2025-07-18 21:00:00-03:00
2025-07-18 22:00:00-03:00,SITE_B,SITE_B_M1,36.14435237732283,37.983138311964254,2025-07-18 22:00:00-03:00
2025-07-18 23:00:00-03:00,SITE_B,SITE_B_M1,37.464334778813516,37.54145299451095,2025-07-18 23:00:00-03:00
2025-07-19 00:00:00-03:00,SITE_B,SITE_B_M1,36.0465822081098,36.3440981006034,2025-07-19 00:00:00-03:00
2025-07-19 01:00:00-03:00,SITE_B,SITE_B_M1,38.72212796531992,36.72316541883651,2025-07-19 01:00:00-03:00
2025-07-19 02:00:00-03:00,SITE_B,SITE_B_M1,39.031152082450916,37.32666400057168,2025-07-19 02:00:00-03:00
2025-07-19 03:00:00-03:00,SITE_B,SITE_B_M1,37.47322907180167,37.43564744152959,2025-07-19 03:00:00-03:00
2025-07-19 04:00:00-03:00,SITE_B,SITE_B_M1,36.27669132598755,37.095191392626376,2025-07-19 04:00:00-03:00
2025-07-19 05:00:00-03:00,SITE_B,SITE_B_M1,34.59802395152337,36.67462050936868,2025-07-19 05:00:00-03:00
2025-07-19 06:00:00-03:00,SITE_B,SITE_B_M1,37.22774999632276,36.81761995452449,2025-07-19 06:00:00-03:00
2025-07-19 07:00:00-03:00,SITE_B,SITE_B_M1,36.902982799713854,36.68727005341672,2025-07-19 07:00:00-03:00
2025-07-19 08:00:00-03:00,SITE_B,SITE_B_M1,40.41640375153769,37.929853575869394,2025-07-19 08:00:00-03:00
2025-07-19 09:00:00-03:00,SITE_B,SITE_B_M1,37.6992664915796,38.478717184022635,2025-07-19 09:00:00-03:00
2025-07-19 10:00:00-03:00,SITE_B,SITE_B_M1,39.7050177389611,37.91130102957917,2025-07-19 10:00:00-03:00
2025-07-19 11:00:00-03:00,SITE_B,SITE_B_M1,40.243393915857865,38.399838507814046,2025-07-19 11:00:00-03:00
2025-07-19 12:00:00-03:00,SITE_B,SITE_B_M1,38.515470864635894,39.07784958955372,2025-07-19 12:00:00-03:00
2025-07-19 13:00:00-03:00,SITE_B,SITE_B_M1,39.97384386627334,38.799259914470326,2025-07-19 13:00:00-03:00
2025-07-19 14:00:00-03:00,SITE_B,SITE_B_M1,38.09925442175271,37.92403582053452,2025-07-19 14:00:00-03:00
2025-07-19 15:00:00-03:00,SITE_B,SITE_B_M1,38.681053839158665,38.47596525859408,2025-07-19 15:00:00-03:00
2025-07-19 16:00:00-03:00,SITE_B,SITE_B_M1,38.493339185344546,37.99783558616279,2025-07-19 16:00:00-03:00
2025-07-19 17:00:00-03:00,SITE_B,SITE_B_M1,39.03110659830088,38.33707396723352,2025-07-19 17:00:00-03:00
2025-07-19 18:00:00-03:00,SITE_B,SITE_B_M1,41.526236741735026,38.879620428951924,2025-07-19 18:00:00-03:00
2025-07-19 19:00:00-03:00,SITE_B,SITE_B_M1,36.47690791537319,37.01539565752248,2025-07-19 19:00:00-03:00
2025-07-19 20:00:00-03:00,SITE_B,SITE_B_M1,36.06493538908969,37.77928238389193,2025-07-19 20:00:00-03:00
2025-07-19 21:00:00-03:00,SITE_B,SITE_B_M1,37.83630947853494,37.1682432241637,2025-07-19 21:00:00-03:00
2025-07-19 22:00:00-03:00,SITE_B,SITE_B_M1,38.313375845287744,36.87853142042568,2025-07-19 22:00:00-03:00
2025-07-19 23:00:00-03:00,SITE_B,SITE_B_M1,37.660969903594115,36.914975881417554,2025-07-19 23:00:00-03:00
2025-07-20 00:00:00-03:00,SITE_B,SITE_B_M1,37.34605301032801,35.75034323356412,2025-07-20 00:00:00-03:00
2025-07-20 01:00:00-03:00,SITE_B,SITE_B_M1,35.87463153031476,35.43685622451639,2025-07-20 01:00:00-03:00
2025-07-20 02:00:00-03:00,SITE_B,SITE_B_M1,36.059086090187165,36.4057079706546,2025-07-20 02:00:00-03:00
2025-07-20 03:00:00-03:00,SITE_B,SITE_B_M1,35.293485711777386,36.42492767771185,2025-07-20 03:00:00-03:00
2025-07-20 04:00:00-03:00,SITE_B,SITE_B_M1,37.42825412212606,35.75176127783688,2025-07-20 04:00:00-03:00
2025-07-20 05:00:00-03:00,SITE_B,SITE_B_M1,36.01948948287001,36.131363432454094,2025-07-20 05:00:00-03:00
2025-07-20 06:00:00-03:00,SITE_B,SITE_B_M1,35.82561357816307,36.51276047558911,2025-07-20 06:00:00-03:00
2025-07-20 07:00:00-03:00,SITE_B,SITE_B_M1,35.67318494734784,36.35636739768729,2025-07-20 07:00:00-03:00
2025-07-20 08:00:00-03:00,SITE_B,SITE_B_M1,39.576487637802906,37.11476977099129,2025-07-20 08:00:00-03:00
2025-07-20 09:00:00-03:00,SITE_B,SITE_B_M1,38.812576061918215,37.736100244531805,2025-07-20 09:00:00-03:00
2025-07-20 10:00:00-03:00,SITE_B,SITE_B_M1,38.693519593269976,37.49680967258824,2025-07-20 10:00:00-03:00
2025-07-20 11:00:00-03:00,SITE_B,SITE_B_M1,38.376608125801916,38.095685270099786,2025-07-20 11:00:00-03:00
2025-07-20 12:00:00-03:00,SITE_B,SITE_B_M1,38.455421813370464,38.03361260796353,2025-07-20 12:00:00-03:00
2025-07-20 13:00:00-03:00,SITE_B,SITE_B_M1,38.552832618360775,38.14777402347767,2025-07-20 13:00:00-03:00
2025-07-20 14:00:00-03:00,SITE_B,SITE_B_M1,40.42255610300739,37.16014234598987,2025-07-20 14:00:00-03:00
2025-07-20 15:00:00-03:00,SITE_B,SITE_B_M1,35.95296166899723,37.27524908383374,2025-07-20 15:00:00-03:00
2025-07-20 16:00:00-03:00,SITE_B,SITE_B_M1,39.331240516698244,38.05812196645023,2025-07-20 16:00:00-03:00
2025-07-20 17:00:00-03:00,SITE_B,SITE_B_M1,39.98993744405561,37.36112717089108,2025-07-20 17:00:00-03:00
2025-07-20 18:00:00-03:00,SITE_B,SITE_B_M1,35.91551814728861,37.011544185578416,2025-07-20 18:00:00-03:00
2025-07-20 19:00:00-03:00,SITE_B,SITE_B_M1,35.99282431008008,36.20638066888797,2025-07-20 19:00:00-03:00
2025-07-20 20:00:00-03:00,SITE_B,SITE_B_M1,36.761110088025056,35.59645291105812,2025-07-20 20:00:00-03:00
2025-07-20 21:00:00-03:00,SITE_B,SITE_B_M1,35.114493363474956,36.66819724831064,2025-07-20 21:00:00-03:00
2025-07-20 22:00:00-03:00,SITE_B,SITE_B_M1,36.21561604399179,36.041367338231304,2025-07-20 22:00:00-03:00
2025-07-20 23:00:00-03:00,SITE_B,SITE_B_M1,34.45374266481126,35.922477735752445,2025-07-20 23:00:00-03:00
2025-07-21 00:00:00-03:00,SITE_B,SITE_B_M1,37.7493596396829,38.43372345220128,2025-07-21 00:00:00-03:00
2025-07-21 01:00:00-03:00,SITE_B,SITE_B_M1,39.75825486370506,39.28444096045895,2025-07-21 01:00:00-03:00
2025-07-21 02:00:00-03:00,SITE_B,SITE_B_M1,40.151075888344806,38.781181704504284,2025-07-21 02:00:00-03:00
2025-07-21 03:00:00-03:00,SITE_B,SITE_B_M1,38.0649009157519,38.4285300986249,2025-07-21 03:00:00-03:00
2025-07-21 04:00:00-03:00,SITE_B,SITE_B_M1,35.83767005020295,38.20814557442304,2025-07-21 04:00:00-03:00
2025-07-21 05:00:00-03:00,SITE_B,SITE_B_M1,37.70191346926446,38.68458558838103,2025-07-21 05:00:00-03:00
2025-07-21 06:00:00-03:00,SITE_B,SITE_B_M1,35.388947498203805,38.2301037403299,2025-07-21 06:00:00-03:00
2025-07-21 07:00:00-03:00,SITE_B,SITE_B_M1,37.67525086924251,39.06873913072598,2025-07-21 07:00:00-03:00
2025-07-21 08:00:00-03:00,SITE_B,SITE_B_M1,42.429449286307985,40.86865821363241,2025-07-21 08:00:00-03:00
2025-07-21 09:00:00-03:00,SITE_B,SITE_B_M1,39.38947136143329,41.53509001865402,2025-07-21 09:00:00-03:00
2025-07-21 10:00:00-03:00,SITE_B,SITE_B_M1,41.30396934682973,41.91546936042192,2025-07-21 10:00:00-03:00
2025-07-21 11:00:00-03:00,SITE_B,SITE_B_M1,40.20024432223373,41.72928087542632,2025-07-21 11:00:00-03:00
2025-07-21 12:00:00-03:00,SITE_B,SITE_B_M1,43.60039770510704,41.27472282283011,2025-07-21 12:00:00-03:00
2025-07-21 13:00:00-03:00,SITE_B,SITE_B_M1,42.03670385026719,41.89869010267486,2025-07-21 13:00:00-03:00
2025-07-21 14:00:00-03:00,SITE_B,SITE_B_M1,42.54002593156241,41.295054651951965,2025-07-21 14:00:00-03:00
2025-07-21 15:00:00-03:00,SITE_B,SITE_B_M1,41.91709326243717,41.659224485395235,2025-07-21 15:00:00-03:00
2025-07-21 16:00:00-03:00,SITE_B,SITE_B_M1,42.52812301158334,41.892621938767235,2025-07-21 16:00:00-03:00
2025-07-21 17:00:00-03:00,SITE_B,SITE_B_M1,42.92165386921897,41.80766882659524,2025-07-21 17:00:00-03:00
2025-07-21 18:00:00-03:00,SITE_B,SITE_B_M1,41.30452465548796,41.33338498687063,2025-07-21 18:00:00-03:00
2025-07-21 19:00:00-03:00,SITE_B,SITE_B_M1,37.46584504846924,39.16592910477341,2025-07-21 19:00:00-03:00
2025-07-21 20:00:00-03:00,SITE_B,SITE_B_M1,36.796934185449956,38.71104231272212,2025-07-21 20:00:00-03:00
2025-07-21 21:00:00-03:00,SITE_B,SITE_B_M1,40.17623761736483,38.90071691121602,2025-07-21 21:00:00-03:00
2025-07-21 22:00:00-03:00,SITE_B,SITE_B_M1,39.342978716284314,39.32667220543328,2025-07-21 22:00:00-03:00
2025-07-21 23:00:00-03:00,SITE_B,SITE_B_M1,35.13736071018038,39.094219398740954,2025-07-21 23:00:00-03:00
2025-07-22 00:00:00-03:00,SITE_B,SITE_B_M1,36.47271520796661,37.644073210368305,2025-07-22 00:00:00-03:00
2025-07-22 01:00:00-03:00,SITE_B,SITE_B_M1,37.29438840889051,37.29177491446438,2025-07-22 01:00:00-03:00
2025-07-22 02:00:00-03:00,SITE_B,SITE_B_M1,38.93464191105287,37.51073749784671,2025-07-22 02:00:00-03:00
2025-07-22 03:00:00-03:00,SITE_B,SITE_B_M1,35.23860996039172,37.2733946807426,2025-07-22 03:00:00-03:00
2025-07-22 04:00:00-03:00,SITE_B,SITE_B_M1,36.77386712741508,36.59073923372542,2025-07-22 04:00:00-03:00
2025-07-22 05:00:00-03:00,SITE_B,SITE_B_M1,36.26742219184705,37.345480015721954,2025-07-22 05:00:00-03:00
2025-07-22 06:00:00-03:00,SITE_B,SITE_B_M1,35.08681605548917,37.27870966157133,2025-07-22 06:00:00-03:00
2025-07-22 07:00:00-03:00,SITE_B,SITE_B_M1,38.36955314486878,37.38481294289015,2025-07-22 07:00:00-03:00
2025-07-22 08:00:00-03:00,SITE_B,SITE_B_M1,38.716963947622396,40.1208665858002,2025-07-22 08:00:00-03:00
2025-07-22 09:00:00-03:00,SITE_B,SITE_B_M1,41.53084600547797,39.938079121881906,2025-07-22 09:00:00-03:00
2025-07-22 10:00:00-03:00,SITE_B,SITE_B_M1,37.59638732849109,40.322127402808086,2025-07-22 10:00:00-03:00
2025-07-22 11:00:00-03:00,SITE_B,SITE_B_M1,38.82364278715724,39.504346783614174,2025-07-22 11:00:00-03:00
2025-07-22 12:00:00-03:00,SITE_B,SITE_B_M1,41.40457376776302,40.8896755109774,2025-07-22 12:00:00-03:00
2025-07-22 13:00:00-03:00,SITE_B,SITE_B_M1,40.902268347999616,40.03730804082936,2025-07-22 13:00:00-03:00
2025-07-22 14:00:00-03:00,SITE_B,SITE_B_M1,40.56234453965148,40.22668549767164,2025-07-22 14:00:00-03:00
2025-07-22 15:00:00-03:00,SITE_B,SITE_B_M1,41.32414930039426,40.342105780925664,2025-07-22 15:00:00-03:00
2025-07-22 16:00:00-03:00,SITE_B,SITE_B_M1,39.80042768729074,40.43333089268294,2025-07-22 16:00:00-03:00
2025-07-22 17:00:00-03:00,SITE_B,SITE_B_M1,41.99829335473056,39.66358877067917,2025-07-22 17:00:00-03:00
2025-07-22 18:00:00-03:00,SITE_B,SITE_B_M1,40.40910621131823,40.42302460862476,2025-07-22 18:00:00-03:00
2025-07-22 19:00:00-03:00,SITE_B,SITE_B_M1,37.487034731766265,37.25222354494002,2025-07-22 19:00:00-03:00
2025-07-22 20:00:00-03:00,SITE_B,SITE_B_M1,36.7978827447992,36.8375692686743,2025-07-22 20:00:00-03:00
2025-07-22 21:00:00-03:00,SITE_B,SITE_B_M1,37.12275544072394,36.852296564324355,2025-07-22 21:00:00-03:00
2025-07-22 22:00:00-03:00,SITE_B,SITE_B_M1,35.32642412750813,37.05802945357518,2025-07-22 22:00:00-03:00
2025-07-22 23:00:00-03:00,SITE_B,SITE_B_M1,35.30211080751918,36.670392986022364,2025-07-22 23:00:00-03:00
2025-07-23 00:00:00-03:00,SITE_B,SITE_B_M1,36.31721839007524,37.85009681658222,2025-07-23 00:00:00-03:00
2025-07-23 01:00:00-03:00,SITE_B,SITE_B_M1,37.941934440575295,37.85215773949207,2025-07-23 01:00:00-03:00
2025-07-23 02:00:00-03:00,SITE_B,SITE_B_M1,35.814711891623226,37.23023566555168,2025-07-23 02:00:00-03:00
2025-07-23 03:00:00-03:00,SITE_B,SITE_B_M1,36.03689408227141,36.92741247025039,2025-07-23 03:00:00-03:00
2025-07-23 04:00:00-03:00,SITE_B,SITE_B_M1,36.711222938027326,37.07355273565405,2025-07-23 04:00:00-03:00
2025-07-23 05:00:00-03:00,SITE_B,SITE_B_M1,38.602078701628564,37.401612298097234,2025-07-23 05:00:00-03:00
2025-07-23 06:00:00-03:00,SITE_B,SITE_B_M1,37.46540984833125,37.73974914275438,2025-07-23 06:00:00-03:00
2025-07-23 07:00:00-03:00,SITE_B,SITE_B_M1,34.54039393362517,36.80995088720569,2025-07-23 07:00:00-03:00
2025-07-23 08:00:00-03:00,SITE_B,SITE_B_M1,40.055102968744755,39.592480257953646,2025-07-23 08:00:00-03:00
2025-07-23 09:00:00-03:00,SITE_B,SITE_B_M1,39.74815961968565,40.675101914849975,2025-07-23 09:00:00-03:00
2025-07-23 10:00:00-03:00,SITE_B,SITE_B_M1,39.17591790661461,39.2328323492692,2025-07-23 10:00:00-03:00
